,FIPS,Jan_p,Feb_p,Mar_p,Apr_p,May_p,Jun_p,Jul_p,Aug_p,Sep_p,Oct_p,Nov_p,Dec_p,Jan_t,Feb_t,Mar_t,Apr_t,May_t,Jun_t,Jul_t,Aug_t,Sep_t,Oct_t,Nov_t,Dec_t,Jan_soi,Feb_soi,Mar_soi,Apr_soi,May_soi,Jun_soi,Jul_soi,Aug_soi,Sep_soi,Oct_soi,Nov_soi,Dec_soi,snow
106,29189,1.9609112513303693,0.3899671446544512,3.790285896336206,6.114418071694387,6.599196248196248,2.5830973598648255,2.2797508935964648,3.9044174806251473,0.7445393251399445,3.0973457127667654,0.9393907300559777,0.8562864357864356,35.401881720430104,44.376106194690266,47.44758064516129,59.33333333333333,64.4771505376344,73.71944444444443,79.872311827957,72.99596774193547,69.91805555555555,59.931451612903224,46.32361111111111,34.865591397849464,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,3.359088893133011
107,30001,1.085783963585434,2.131950522516699,1.6002935332641213,2.5400622531063712,2.3725212375773523,2.3244270418693787,0.8500343997248023,0.5305564769767555,2.6884234544695076,0.7500402661064427,2.117764005602241,1.582989199525964,12.240362112586972,23.492443791675964,34.03812686364868,34.73289079520698,44.161358844613105,51.75196078431372,62.01623445076955,58.561037318153076,47.942374727668835,36.168023930002114,28.08075980392157,21.16571790006325,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,52.495872387416505
108,30009,0.4321282051282052,1.0508459595959598,1.1030386557886558,3.3339704739704734,2.7574400044400047,1.4031627816627819,1.1574292929292933,0.5120586635586637,3.6113931623931617,0.9383282828282828,1.7212597125097127,1.6800454545454544,18.773118279569896,27.28613569321534,37.600537634408596,39.73055555555556,47.88709677419355,56.37500000000001,66.28763440860216,61.008602150537634,51.45666666666667,41.7252688172043,32.69722222222222,24.424731182795696,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,43.324067599067604
109,30013,0.6927142857142858,0.6478333333333334,0.37352380952380954,3.2848214285714286,3.049174603174603,2.336460317460318,0.3656190476190477,0.10142857142857144,2.6530952380952386,0.6464285714285715,1.144261904761905,1.3498571428571426,18.11021505376344,25.217109144542768,36.829032258064515,42.51444444444444,52.07096774193548,59.74444444444445,70.51182795698925,63.95483870967742,54.488888888888894,44.47096774193548,32.57333333333333,22.868279569892472,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,34.93833333333334
110,30029,1.558736031125737,4.6065702085152544,5.05891982170736,4.112693943655245,1.5216200304683276,2.75233144302378,0.1192639318885449,0.47479332711492156,1.1405072967108567,2.4519808963396423,3.8958523735036894,4.29956833306872,14.181483238456673,22.170617361989045,33.20197659709045,37.72126225490195,47.92196394686906,54.79483485060692,63.87521121351766,61.03252688172043,51.33471077533578,38.20705645161291,30.094652777777778,19.932594086021506,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,113.60107968227163
111,30031,1.990170168067227,4.483192110177405,3.2524411764705894,4.885824733402133,2.2929828001375987,3.107072951987812,0.592295966632267,0.9127089783281732,3.7993349673202617,1.6843579598506069,4.456241830065359,3.4009722222222223,13.158380494246368,23.861527713088023,34.78204584040747,35.825833333333335,44.56376492306034,52.12091130604289,62.65730050933786,58.49138370118845,48.549956140350886,36.27815125059645,27.84290964338952,18.746279003961515,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,109.76464789424541
112,30039,1.5792857142857142,3.145,3.4585714285714286,3.1223809523809525,3.5795238095238093,4.848095238095238,0.2335714285714286,0.27333333333333326,2.0454761904761902,1.7657142857142858,3.392619047619048,3.485952380952381,17.36021505376344,24.935524652338813,33.914746543778804,34.790079365079364,43.76113671274961,50.75198412698413,61.417050691244235,57.495775729646695,47.764285714285705,36.76881720430107,28.861904761904768,22.89400921658986,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,90.75952380952381
113,30049,1.081268398268398,2.7264790764790763,2.0270429292929295,1.5823055555555559,2.6773989898989896,2.576989898989899,0.33,0.12426839826839829,2.1184545454545454,1.9010422077922078,2.28331746031746,3.252873015873016,15.492285760834147,23.977286135693213,35.40554740957967,38.74409090909091,48.17565982404692,55.0080808080808,66.29956011730205,61.10307917888563,50.82651515151515,39.58504398826978,29.93030303030303,19.91331052460085,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,85.34350288600288
114,30053,1.8386767676767675,6.878590909090908,6.585439393939394,3.5525858585858585,1.2852222222222223,1.8740909090909093,0.0962878787878788,0.1903333333333333,1.3289393939393936,3.0538232323232326,6.007050505050505,3.9703636363636363,16.9876660341556,24.243492972410206,34.51731499051233,39.64656862745098,49.454668722327646,55.66341911764706,64.96099778621127,63.93613614800759,53.1359068627451,39.79631166982922,31.108823529411772,21.011325901328277,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,116.63959595959597
115,30057,1.212558275058275,2.1335664335664335,2.14695337995338,3.8768426573426575,2.2246503496503496,2.8981643356643354,0.5588111888111887,0.7874941724941724,3.049353146853147,1.184586247086247,2.4001340326340324,1.9702272727272727,15.89547146401985,26.08168822328114,35.93165839536807,36.591025641025645,45.48387096774194,52.88846153846154,63.443341604631925,59.521091811414394,49.12307692307692,37.63895781637718,30.326923076923077,22.528535980148884,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,56.18558275058275
116,30063,1.6716083630421863,3.884196919093978,4.275086978381097,2.3466121525533294,1.7422554406377937,3.086383663721899,0.07655080213903745,0.14384715284715285,1.4861742913948794,2.0635900072150073,4.36396280435251,4.820829971499089,15.273041474654375,25.645434211805895,34.98041474654378,38.33205128205129,48.33268344558665,55.22023809523809,66.60085076214106,63.02782701169798,52.11730769230769,38.808844381425025,30.323443223443224,21.166622356138486,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,92.25329751947399
117,30081,1.6895656565656563,4.137388888888889,5.156941919191919,2.3522550505050503,2.163848484848485,3.9391818181818183,0.3666161616161616,0.22518181818181826,1.5349722222222222,1.8142055167055167,3.3538434343434353,4.124564213564214,17.95069180898166,26.634808259587018,35.09549731182796,36.36875,46.299454459203034,53.228541666666665,65.58306451612903,61.97681451612903,50.55611111111111,38.18553130929791,30.68987219887955,24.134824817023585,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,78.14534632034632
118,32003,3.2323185127216614,1.4381524918249056,0.18812188284257247,0.16044444444444445,0.11837920356061286,0.007037037037037038,1.3458756565246068,1.5817443276530236,0.6922865430865432,0.003703703703703704,0.020784559643255294,0.05122934472934473,39.866667984398056,46.33038348082596,54.35710520767447,57.260008169934636,64.40889864010121,77.63164215686274,81.95700901328274,78.34914611005692,68.91482843137256,60.84610215053764,53.98689484126984,45.1489247311828,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,0.0
119,32031,8.542797038287498,6.456084711466856,1.6251085337344537,1.5737890418010199,0.6756690117295764,0.48612790812190887,0.27908851201771034,0.5147686232326987,0.8057121342922928,0.3576088473790087,2.941071737995649,0.28664140079296624,27.554989624599134,34.104424778761064,41.32304753820034,42.45179824561403,52.946986417657044,61.95495614035087,70.41107809847199,69.77624504810413,58.28592105263158,47.40270703640822,41.63499999999999,33.43014053952085,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,42.696458240562045
120,33001,2.4651569264069266,3.5258964646464643,2.889590909090909,5.464354256854257,7.106951659451661,5.292683621933622,3.8700919913419916,3.8892864357864356,3.179112554112554,8.747863636363636,2.028381673881674,4.107071067821068,26.798387096774192,27.300884955752213,25.85483870967742,46.108333333333334,52.41935483870968,63.358333333333334,68.09677419354838,66.11290322580645,64.26666666666667,55.54838709677419,35.641666666666666,22.225806451612904,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,80.3842784992785
121,33003,3.3176785714285715,4.153305555555556,3.441031746031746,5.750662698412698,6.564043650793651,4.692678571428571,4.091373015873016,3.6233055555555556,3.587488095238095,9.181337301587302,2.6419642857142853,4.6216904761904765,24.648387096774194,24.520353982300886,24.341935483870973,43.875,51.59032258064516,61.88,65.76209677419355,63.94516129032258,62.09916666666666,52.92983870967741,33.776666666666664,20.330913978494625,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,112.47107142857143
122,33005,3.183382756132757,3.2286111111111104,3.458576118326118,4.88165367965368,7.399843434343435,5.907163947163947,4.513947219447219,4.955888111888112,2.9021715229215235,7.835540015540017,1.5154635642135643,3.7607853535353537,27.008064516129032,27.02212389380531,26.88978494623656,46.13416666666667,51.94758064516129,62.06555555555555,66.1758064516129,64.07526881720429,62.11666666666667,53.49274193548386,35.66805555555556,22.642473118279565,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,83.44201298701299
123,33007,3.541786807963279,3.578617848654614,3.54228586205676,4.337292016806722,7.141816526610644,4.951250969618617,4.281539799253035,4.273013179630827,2.3322523024361264,8.276344131358837,2.8175449387214098,4.115330949365393,20.005606758832563,19.225453013063632,18.16612903225806,40.09423076923077,46.904377880184335,57.46356837606837,61.72528949545079,59.401985111662526,57.82820512820513,49.11796939619521,29.426923076923078,14.623378234668555,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,130.6623883465176
124,33009,2.366032106782107,3.6451836219336218,3.52192784992785,5.0256868686868685,6.301754911754912,4.3373281440781435,5.015568181818182,3.4475753968253975,3.128259379509379,7.913035714285714,2.522616883116883,4.098007936507936,25.23709677419355,25.427433628318585,24.198771121351765,45.070000000000014,51.415591397849454,61.30611111111112,65.3290322580645,63.12580645161291,61.629999999999995,52.48387096774193,33.029999999999994,19.567741935483873,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,93.42793650793651
125,33011,3.4860645530939647,3.2233154761904763,3.4884550547491724,6.14259159467983,7.027143379410408,4.335496197558892,4.208683057095983,4.259757462566674,4.026958182340536,8.462795814479637,1.4095742883277715,3.2780894856777207,27.831009984639017,28.27776373086108,27.588306451612898,46.69958994708995,52.7633064516129,63.723379629629626,67.57670250896057,65.65698924731183,63.35907407407409,54.6918458781362,36.75098544973545,23.575972862263182,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,89.82401434349964
126,33013,2.6768174661595716,3.3711453879797535,3.306473652078915,5.642984234247005,7.025940074545336,5.470044078728289,3.112242333775615,4.489911606882969,3.1454643330096115,8.340883069974401,1.6333800940631438,3.9402943973810842,26.916935483870965,27.481415929203546,26.321236559139784,45.23333333333334,51.37177419354839,61.720000000000006,65.88225806451614,63.48709677419354,62.11249999999999,53.16129032258064,34.86083333333333,21.53467741935484,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,91.547148943248
127,33019,2.035,3.3833333333333337,2.215,4.368333333333333,5.7375,5.202499999999999,3.1616666666666666,3.458833333333333,2.5191666666666666,5.9375,1.3149999999999997,3.2399999999999998,25.080645161290324,25.115044247787612,24.29032258064516,44.35,51.20967741935484,60.38333333333333,65.03225806451613,62.37096774193548,60.6,51.46774193548387,33.71666666666667,20.129032258064516,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,78.1
128,34003,4.068242063492064,2.51339898989899,4.201365079365079,5.249314935064934,6.180761904761904,3.0248809523809532,6.4954206349206345,4.292680375180375,1.9383777056277056,4.367599206349206,1.3902052669552671,1.8111309523809525,36.87096774193548,39.008849557522126,38.25806451612903,55.03333333333333,58.66129032258065,69.31666666666666,67.03225806451613,72.01612903225806,68.96666666666667,62.16129032258065,44.06666666666667,33.87096774193548,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,39.2695634920635
129,35007,2.1363232323232326,0.3916868686868687,1.565770202020202,1.8437619047619052,2.5468849206349207,1.1565119047619048,4.633690476190476,4.367621212121213,5.249722222222221,0.8276515151515151,0.3383333333333334,0.1297777777777778,28.433179723502302,36.19121365360303,42.477899385560676,43.92444444444444,50.765053763440854,62.445,65.37096774193549,61.177265745007674,57.140476190476186,47.50499231950844,42.85714285714286,32.30145929339478,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,17.21727272727273
130,35027,2.1324372294372296,0.37303030303030305,0.2896338383838384,1.4859113109113107,0.3706177156177156,3.257823620823621,2.936740093240093,3.7439595959595966,1.7536507381507382,1.8519172494172493,0.03294871794871795,0.12816666666666668,36.03629032258065,42.143067846607664,48.47715053763441,50.84583333333333,55.99596774193548,66.62361111111112,67.14112903225806,64.58467741935483,62.0,53.20161290322581,49.108333333333334,39.42204301075269,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,1.6405555555555558
131,35028,3.1566666666666667,0.32433333333333336,0.8415000000000001,1.278547619047619,0.942857142857143,1.031452380952381,1.9921666666666669,1.7393333333333332,3.7680952380952384,1.4461904761904762,0.08499999999999999,0.042,28.825268817204304,36.42182890855457,43.295698924731184,44.955555555555556,53.075268817204304,66.08055555555555,68.33064516129032,64.25806451612904,61.041666666666664,49.21774193548387,44.93333333333333,35.08064516129032,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,16.46
132,35035,3.0721049807127403,0.2588270159791899,0.381743961352657,0.9759407777465052,0.20726062091503272,1.584914630216555,3.8630747390145186,4.478440896525515,0.8869218981053346,2.1991275772357346,0.38551587301587303,0.20146781314287035,38.638172043010755,44.20884955752213,52.05618279569892,55.162222222222226,60.36935483870969,71.2838888888889,71.52956989247312,69.02903225806452,66.28722222222221,57.147849462365585,51.00277777777778,39.171236559139786,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,0.9416908212560386
133,35055,3.108657856462423,0.6411765258735074,2.341913023981522,2.3199602113572704,1.8127155134597084,0.488083919090885,2.875985470656608,3.496778268352622,3.3441427542496096,1.0449570283872511,0.637251517273576,0.26755003317116327,23.96482974910394,31.40639134709931,37.284767025089614,38.495555555555555,44.61648745519713,56.97275132275133,59.232430875576036,55.44470046082949,51.949735449735456,43.52217741935484,38.60532407407407,29.875128008192522,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,48.634068121850625
134,36009,5.043809523809523,3.4408095238095244,3.066011904761905,4.8755952380952365,5.5523874458874465,4.695317460317462,4.351793650793652,3.571031746031746,4.120000000000001,6.001749999999999,5.657706349206349,4.520333333333334,28.906451612903222,31.044247787610615,29.30322580645161,47.50083333333334,52.109677419354824,60.903333333333336,65.51290322580645,62.81290322580645,59.39666666666667,52.527419354838706,34.81666666666667,23.71935483870968,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,68.13634920634921
135,36013,5.243023809523809,3.2426666666666666,2.311,4.825000000000002,5.539829365079364,4.486984126984127,3.325515873015873,4.1253174603174605,4.506746031746031,4.590198412698412,6.1261865079365085,4.37754761904762,30.669354838709676,33.203539823008846,32.47311827956989,49.641666666666666,54.192204301075265,64.21666666666667,68.08467741935483,65.99462365591398,61.891666666666666,55.979838709677416,39.145833333333336,27.076612903225808,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,54.59047619047618
136,36019,1.8093333333333335,3.0073333333333334,3.096333333333333,4.320309523809525,4.4355,4.770833333333334,3.6778333333333335,3.4420476190476195,2.612333333333333,3.9918571428571425,1.532309523809524,1.9103333333333334,25.786290322580644,26.01769911504425,23.25268817204301,45.43888888888889,52.395161290322584,61.670833333333334,65.11827956989248,64.59274193548387,60.833333333333336,54.314516129032256,32.983333333333334,18.60483870967742,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,66.47166666666666
137,36023,3.8158333333333334,3.7583333333333333,4.315,6.248333333333332,6.220000000000001,4.493333333333334,7.395833333333334,3.1866666666666665,2.4283333333333332,5.4591666666666665,2.2108333333333334,1.885,26.774193548387096,29.663716814159294,26.903225806451612,47.88333333333333,51.564516129032256,60.86666666666667,65.1774193548387,61.854838709677416,58.93333333333333,50.45161290322581,35.86666666666667,23.338709677419356,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,74.83333333333333
138,36025,3.7573492063492067,4.071690476190476,4.639452380952381,5.260841269841269,5.509488095238096,5.028746031746032,6.9645757575757585,4.01195634920635,3.0195238095238097,5.455484126984127,1.8305992063492065,1.9150198412698414,27.100806451612904,27.469026548672566,26.153225806451612,47.34722222222221,51.06989247311828,60.33611111111111,66.01209677419355,62.40456989247311,61.69861111111111,52.221774193548384,34.64444444444444,23.466397849462368,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,59.03948412698412
139,36029,3.9680858292171726,3.0993266274825366,3.250722178628643,6.1820077962536155,6.870775778170656,2.787356265659176,5.50590914813693,4.167807582997131,2.4967589460979047,4.492559765230005,6.191754318579996,4.162430001598025,28.88172043010753,31.48082595870207,30.145161290322573,47.722222222222214,52.61827956989247,62.97222222222222,66.44354838709677,64.39247311827957,61.722222222222236,54.155913978494624,36.46111111111111,24.392473118279568,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,60.76573100608819
140,36031,3.3436547619047623,4.141761904761905,3.3648809523809518,5.542698412698413,5.787797619047619,5.418500000000001,5.83843253968254,3.891547619047619,2.7966031746031748,5.311746031746032,2.4870357142857142,3.144369047619047,24.080645161290324,24.61946902654867,22.927419354838708,44.75833333333333,50.67741935483871,60.25833333333333,64.11290322580645,62.03225806451613,59.15,50.766129032258064,30.833333333333336,17.4489247311828,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,89.09416666666665
141,36033,3.036666666666667,3.161666666666667,3.4675,3.9091666666666667,5.7124999999999995,6.240833333333333,5.402500000000001,4.4,1.8775000000000002,4.823333333333334,3.395,2.9633333333333343,21.95698924731183,22.359882005899703,19.048387096774192,42.636111111111106,48.548387096774185,58.73055555555554,62.15591397849463,60.62634408602151,57.64444444444444,50.82795698924732,29.21111111111111,15.456989247311828,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,92.05833333333334
142,36035,4.595,5.9750000000000005,3.7600000000000002,6.784999999999999,8.94,3.92,6.694999999999999,3.4800000000000004,3.1,4.890000000000001,2.83,4.733333333333333,21.225806451612904,12.849557522123893,19.838709677419356,38.75,48.806451612903224,58.88333333333333,63.12903225806452,60.33870967741935,48.03333333333333,47.87096774193548,25.65,18.016129032258064,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,151.73333333333332
143,36039,4.0104999999999995,2.9455,3.8191666666666664,5.662166666666666,7.400333333333332,4.067666666666668,4.960333333333332,4.550666666666667,2.0171666666666668,6.079166666666667,0.816,2.3098333333333327,25.693548387096776,24.761061946902654,25.403225806451612,44.63333333333333,49.54838709677419,56.483333333333334,45.04838709677419,52.62903225806452,57.28333333333333,48.435483870967744,31.116666666666667,20.274193548387096,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,92.73333333333333
144,36043,5.210000000000001,5.351666666666667,4.503333333333333,5.7508333333333335,7.603999999999999,7.0906666666666665,8.170166666666667,4.625,2.681333333333333,6.9701666666666675,3.9633333333333334,4.995,18.198924731182796,20.551622418879056,19.688172043010756,42.49166666666667,49.962365591397855,58.33888888888889,63.07795698924731,61.15591397849463,57.8638888888889,48.77419354838709,26.15,10.548387096774194,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,135.89166666666668
145,36045,5.996,4.1985,3.0653333333333332,5.750000000000001,7.227678571428572,6.122285714285714,5.271285714285715,5.999011904761906,2.5746666666666664,11.65675,5.054297619047619,4.274333333333334,26.967741935483872,28.17699115044248,25.56451612903226,46.40833333333333,52.41129032258065,62.391666666666666,66.69354838709677,65.31451612903226,60.708333333333336,53.854838709677416,36.05,20.475806451612904,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,88.31833333333333
146,36065,5.359684176934177,4.750717587967588,3.751297619047618,6.216431417438771,6.826628170848759,5.255300770308122,6.981524285355167,4.001065960999784,2.1492625634169755,6.518308466043759,5.265359779109778,4.189060023310022,25.86774193548387,27.094690265486722,24.8491935483871,46.68333333333333,51.6967741935484,61.27916666666667,66.19838709677421,64.00887096774194,61.03666666666666,54.187903225806444,34.626666666666665,21.518548387096775,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,98.35637085137085
147,36067,3.6905928515928523,4.042707042957042,3.8635260295260294,5.8804452769452755,6.134443278943278,5.231140997890997,6.166268287268287,2.7305052447552445,2.0278005605505602,6.904719391719391,4.083705322455323,3.142911810411811,28.580645161290324,30.557522123893804,27.81451612903226,48.416666666666664,53.145161290322584,62.88333333333333,67.71774193548387,65.5241935483871,61.86666666666667,54.895161290322584,36.725,24.169354838709676,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,74.0825505050505
148,36069,2.0766666666666667,2.0901666666666667,3.177166666666667,5.315166666666667,5.0056666666666665,4.2875,7.093666666666667,3.0886666666666662,1.5923333333333336,5.643000000000001,3.1243333333333334,1.971,29.8494623655914,32.02949852507375,29.368279569892476,48.477777777777774,53.317204301075265,63.7,67.1693548387097,65.29032258064517,61.67222222222222,55.20967741935484,37.06666666666667,25.516129032258064,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,37.019999999999996
149,36105,4.023666666666666,3.319,4.883,5.880833333333333,5.453,4.432833333333332,4.884166666666667,5.038499999999999,2.566,6.315,1.5706666666666667,2.545,26.64516129032258,28.088495575221238,26.693548387096776,46.922222222222224,50.854838709677416,60.65,65.83333333333333,62.26344086021506,59.84444444444444,52.23924731182795,34.766666666666666,23.096774193548388,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,69.26333333333334
150,36111,4.1037301587301585,3.3685833333333335,3.951642857142857,5.86291822066822,6.333377095127095,4.427887334887336,4.212716783216784,3.328764652014652,2.5898065268065267,6.301745254745256,0.9292523310023308,2.6893658841158845,31.177419354838708,33.92920353982301,31.766129032258064,52.5,54.78225806451613,66.19166666666666,69.25806451612904,67.09677419354838,61.43333333333333,57.225806451612904,38.95,27.43548387096774,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,50.092320179820184
151,36113,2.689,3.8693333333333335,3.170333333333334,5.123666666666668,6.421666666666666,4.972666666666667,6.889,2.285333333333334,2.9405,4.2895,2.0643333333333334,3.1093333333333333,25.862903225806452,26.61061946902655,24.629032258064516,46.425,52.37903225806452,61.28333333333333,65.5241935483871,63.725806451612904,61.1,52.45161290322581,34.833333333333336,20.532258064516128,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,72.245
152,37087,4.584895659895659,1.3375865800865803,4.842123085248085,6.435681929181929,6.268371461871462,2.4866952491952494,3.2909338994338992,3.7704886779886784,5.682160728160729,7.225086913086913,2.0469356199356197,3.834713480963481,39.854838709677416,39.11504424778761,41.5,54.583333333333336,59.306451612903224,64.36666666666666,69.5,66.74193548387096,60.516666666666666,53.064516129032256,44.733333333333334,35.903225806451616,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,6.771503496503496
153,37115,5.285163308913309,1.6911329226329228,4.444823287823288,5.318161782661782,7.373905705405707,3.3511715229215233,5.243876456876457,5.898807886557887,3.0431276223776225,5.61839294039294,2.87492723942724,3.7570797258297257,41.82258064516129,43.50442477876106,45.13709677419355,57.7,62.46774193548387,67.85,72.90322580645162,70.4274193548387,64.93333333333334,57.83870967741935,46.975,37.943548387096776,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,7.181619769119768
154,37189,5.11214885114885,1.5030854700854699,3.1845033716283715,7.297690684315684,13.431609265734265,3.7364327339327335,5.947344863469863,4.385230019980019,5.495121084797556,12.705912926942336,1.8495468420468422,1.778124098124098,35.88709677419355,38.14159292035398,38.24193548387097,50.18333333333333,56.29032258064516,58.7,66.90322580645162,62.983870967741936,57.6,50.46774193548387,40.63333333333333,32.12903225806452,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,20.009286824286825
155,38009,0.399,0.5261666666666666,1.0261666666666667,0.9258333333333334,1.027666666666667,2.697833333333333,1.5190000000000001,2.480666666666667,2.5541666666666667,0.18633333333333335,0.5051666666666667,0.44933333333333336,7.620967741935484,14.415929203539825,18.75537634408602,38.327777777777776,51.28494623655914,59.54722222222222,65.97311827956989,61.61290322580645,55.28333333333333,41.13709677419355,19.766666666666662,12.0,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,27.970000000000002
156,38019,0.44,0.5,0.45,0.16,1.2,3.57,1.555,2.13,3.215,0.225,0.53,0.37,4.32258064516129,4.053097345132743,13.048387096774194,22.983333333333334,31.870967741935484,33.983333333333334,27.838709677419356,43.58064516129032,30.716666666666665,28.79032258064516,13.083333333333334,6.951612903225806,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,86.29999999999998
157,38059,0.569,0.4753333333333334,0.467,0.8243333333333334,0.7946666666666666,1.0563333333333333,1.7951666666666668,5.037333333333333,1.6213333333333333,0.078,0.18500000000000003,0.41500000000000004,8.94758064516129,20.8141592920354,27.29032258064516,40.86666666666667,53.649193548387096,63.4375,71.54032258064517,62.91532258064516,55.920833333333334,43.858870967741936,27.7125,17.907258064516128,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,15.526666666666667
158,39085,5.285,1.6,2.79,4.245,6.298333333333333,2.33,3.911666666666667,4.303333333333334,1.7883333333333336,4.0600000000000005,4.82,2.08,34.516129032258064,38.336283185840706,38.016129032258064,52.86666666666667,56.435483870967744,68.15,71.79032258064517,69.70967741935483,65.83333333333333,60.11290322580645,44.35,30.0,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,30.55
159,39091,3.8499999999999996,2.4149999999999996,3.1999999999999997,3.375,5.654999999999999,4.9799999999999995,6.44,1.905,1.59,3.024999999999999,6.120000000000001,1.26,32.04838709677419,37.26548672566372,37.604838709677416,53.775,57.45967741935484,66.875,70.00806451612904,67.16129032258064,64.15,55.87903225806452,39.141666666666666,27.508064516129032,0.2,-0.1,0.9,-0.2,0.3,-0.4,0.8,0.5,0.6,0.9,0.9,-0.1,8.85
